,id,title,singer,Genre,Lyric
3454,108205,Lắng Nghe Nước Mắt,Mr. Siro,"Việt Nam, V-Pop","Buổi sáng hôm ấy 
 Thấy em chợt khóc 
 Rồi vội vàng lau 
 Thật nhanh nước mắt 
 Vẫn biết ta đã 
 Sai khi gặp nhau 
 Vì em đã có người yêu', ""Goodbye I'm fine"", 'Xin đừng bận tâm 
 Đừng buồn vì 
 Những gì ta đã có 
 Anh biết sẽ vẫn 
 Quan tâm nhiều lắm 
 Dù anh chẳng là ai 
 Nghẹn ngào giây phút 
 Ta chấp nhận 
 Sống không cần nhau 
 Chẳng khác chi trái đất này 
 Làm sao tồn tại 
 Không có mặt trời 
 Chỉ biết lặng nhìn 
 Em quay lưng bước đi 
 Lòng anh thắt lại 
 Nghĩ đến mình 
 Sẽ không gặp lại 
 Tình yêu đâu phải 
 Ai cũng may mắn 
 Tìm được nhau 
 Chẳng giống như chúng ta 
 Tìm được nhau 
 Rồi lại hoang phí duyên trời 
 Tại sao phải 
 Rời xa nhau mãi mãi 
 Biết đến khi nào 
 Chúng ta nhận ra 
 Chẳng thể quên được nhau 
 Em có thể dối 
 Anh trong lời nói 
 Nhưng làm sao dối 
 được trong ánh mắt 
 Tình yêu thì không 
 Có sai hoặc đúng 
 Chỉ cần trái tim rung động 
 Nghẹn ngào giây phút 
 Ta chấp nhận 
 Sống không cần nhau 
 Chẳng khác chi trái đất này 
 Làm sao tồn tại 
 Không có mặt trời 
 Chỉ biết lặng nhìn 
 Em quay lưng bước đi 
 Lòng anh thắt lại 
 Nghĩ đến mình 
 Sẽ không gặp lại 
 Tình yêu đâu phải 
 Ai cũng may mắn 
 Tìm được nhau 
 Chẳng giống như chúng ta 
 Tìm được nhau 
 Rồi lại hoang phí duyên trời 
 Tại sao phải 
 Rời xa nhau mãi mãi 
 Biết đến khi nào 
 Chúng ta nhận ra 
 Chẳng thể quên được nhau 
 Nghẹn ngào giây phút 
 Ta chấp nhận 
 Sống không cần nhau 
 Chẳng khác chi trái đất này 
 Làm sao tồn tại 
 Không có mặt trời 
 Chỉ biết lặng nhìn 
 Em quay lưng bước đi 
 Lòng anh thắt lại 
 Nghĩ đến mình 
 Sẽ không gặp lại 
 Tình yêu đâu phải 
 Ai cũng may mắn 
 Tìm được nhau 
 Chẳng giống như chúng ta 
 Tìm được nhau 
 Rồi lại hoang phí duyên trời 
 Tại sao phải 
 Rời xa nhau mãi mãi 
 Biết đến khi nào 
 Chúng ta nhận ra 
 Chẳng thể quên được nhau 
 Từ nay đôi ta 
 Không được đi bên nhau 
 Không được trao nhau yêu thương 
 Phải quên hết đi"
3455,108209,Lắng Nghe Tình Yêu Gọi,Việt Hải,,
3456,108211,Lắng Nghe Yêu Thương,Đỗ Phú Quý & Hoa My,"Việt Nam, V-Pop","Bình minh đang lên 
 Cùng muôn ngàn hoa ngát hương 
 Giọt sương ban mai 
 Đọng trên nhành cây sớm nay 
 Như gió xuân đang về 
 Trong anh ngập tràn 
 Tình yêu đã đến bên anh 
 Không như là mơ 
 Và em đã mang cho anh 
 Hạnh phúc bất ngờ 
 Rồi cùng anh bước qua 
 Khung trời nên thơ 
 Hãy đến và ôm lấy anh 
 Siết chặt vòng tay yêu thương 
 Và trao đến anh 
 Muôn ngàn nụ hôn nồng nàn 
 Cùng anh đến nơi chân trời 
 Một nơi chỉ em và anh 
 Tiếng hát tình yêu vút bay 
 Lên tận trời cao xanh kia 
 Cùng anh lắng nghe 
 Giai điệu yêu thương ta trao 
 Giữ mãi tháng ngày bên nhau 
 Tình yêu đã đến bên anh 
 Không như là mơ 
 Và em đã mang cho anh 
 Hạnh phúc bất ngờ 
 Rồi cùng anh bước qua 
 Khung trời nên thơ 
 Hãy đến và ôm lấy anh 
 Siết chặt vòng tay yêu thương 
 Và trao đến anh 
 Muôn ngàn nụ hôn nồng nàn 
 Cùng anh đến nơi chân trời 
 Một nơi chỉ em và anh 
 Tiếng hát tình yêu vút bay 
 Lên tận trời cao xanh kia 
 Cùng anh lắng nghe 
 Giai điệu yêu thương ta trao 
 Giữ mãi tháng ngày bên nhau 
 Ngày từng ngày dần trôi qua mau 
 Vẫn không mờ phai 
 Sẽ yêu nhau hoài 
 Cuộc đời này dù bao chông gai 
 Và không điều gì là mãi mãi 
 Giờ từng giờ dần trôi qua mau 
 Mỗi giây dần qua 
 Sẽ mang đi tất cả 
 Và giờ này ngày ta bên nhau 
 Hạnh phúc vì đôi ta là của nhau 
 Người yêu hỡi 
 Hãy đến và ôm lấy anh 
 Siết chặt vòng tay yêu thương 
 Và trao đến anh 
 Muôn ngàn nụ hôn nồng nàn 
 Cùng anh đến nơi chân trời 
 Một nơi chỉ em và anh 
 Tiếng hát tình yêu vút bay 
 Lên tận trời cao xanh kia 
 Cùng anh lắng nghe 
 Giai điệu yêu thương ta trao 
 Giữ mãi tháng ngày bên nhau 
 Tiếng hát tình yêu vút bay 
 Lên tận trời cao xanh kia 
 Cùng anh lắng nghe 
 Giai điệu yêu thương ta trao 
 Giữ mãi tháng ngày bên nhau"
3457,108216,Lạc Trôi (ChaChaCha),Lưu Minh Tài Smile,"Việt Nam, Nhạc Trữ Tình","Người theo hương hoa 
 Mây mù giăng lối 
 Làn sương khói phôi phai 
 Đưa bước ai xa rồi 
 Bâng khuâng mình ta vấn vương 
 Hồi ức trong men say chiều mưa buồn 
 Ngăn giọt lệ đừng khiến 
 Khoé mi sầu bi í i i i 
 Đường xưa nơi cố nhân 
 Từ giã biệt li 
 Cánh hoa rụng rời 
 Phận duyên mong manh 
 Rẽ lối trong mơ ngày tương phùng 
 Tiếng khóc cuốn theo làn gió bay 
 Thuyền qua sông lỡ quên 
 Vớt ánh trăng tàn nơi này 
 Phía trước bóng ai dần hao gầy 
 Lòng ta xin nguyện khắc 
 Ghi trong tim tình nồng mê say 
 Mặc cho tóc mây 
 Vươn lên đôi môi cay 
 Bâng khuâng mình ta lạc trôi giữa đời 
 Ta lạc trôi giữa trời 
 Lòng ta xin nguyện khắc 
 Ghi trong tim tình nồng mê say 
 Mặc cho tóc mây 
 Vươn lên đôi môi cay 
 Bâng khuâng mình ta lạc trôi giữa đời 
 Ta lạc trôi giữa trời 
 Lòng ta xin nguyện khắc 
 Ghi trong tim tình nồng mê say 
 Mặc cho tóc mây 
 Vươn lên đôi môi cay 
 Bâng khuâng mình ta lạc trôi giữa đời 
 Ta lạc trôi giữa trời 
 Lòng ta xin nguyện khắc 
 Ghi trong tim tình nồng mê say 
 Mặc cho tóc mây bay 
 Vươn lên đôi môi cay 
 Bâng khuâng mình ta lạc trôi giữa đời 
 Lòng ta xin nguyện khắc 
 Ghi trong tim tình nồng mê say 
 Mặc cho tóc mây 
 Vươn lên đôi môi cay 
 Bâng khuâng mình ta lạc trôi giữa đời 
 Ta lạc trôi giữa trời"
3458,108218,Lại Nhớ Người Yêu,Đào Phi Dương,"Việt Nam, Nhạc Trữ Tình","Thương nhớ đong đầy trong lòng mắt 
 Buổi chiều vừa gặp nhau đây 
 Mà đêm đã nhớ như vậy 
 Em hỡi em có hiểu có hay 
 Tình anh như núi cao biển rộng 
 Gom bốn phương trời xây thành lũy 
 Biển trời nào mà không xanh 
 Thì xin em nhớ cho rằng 
 Tim vàng em sáng rọi lòng anh 
 Anh ơi ngồi đây mơ bóng thương hình 
 Ngồi đây thương nhớ một hình 
 Với niềm mơ ước vây quanh 
 Em ơi ước gì mình là sao đêm 
 Ước gì mình là đôi chim 
 Hay là trăng sáng rọi đường đêm 
 Để anh đưa đón em sáng chiều 
 Trên lối đi về không còn thiếu 
 Trọn đời mình kề bên nhau 
 Tình yêu thêm sắc thêm màu 
 Không còn lo thương nhớ người yêu 
 Anh hỏi em rằng 
 Sau này chúng mình 
 Nếu được thành đôi 
 Em ước mơ gì thật lòng 
 Mong ước hãy nói đi em 
 Em đừng e ấp 
 Nếu đôi mình đã thật lòng 
 Yêu rồi em chớ dấu 
 Hay ngại và ngượng ngùng 
 Chuyện mình tương lai 
 Trong lòng em mơ chi 
 Em đừng ôm ấp 
 Hãy giãi bày lòng cùng anh 
 Em chỉ mong rằng 
 Chúng mình suốt đời gần nhau 
 Em ước mong rằng 
 Tình anh luôn giữ mãi thủy chung 
 Ân tình em chẳng ước mơ gì 
 Chuyện lầu vàng 
 Xin tình yêu 
 Hãy giữ trong lòng mình thật thà 
 Dù đời nhiều đổi thay 
 Nhưng trọn đời mình bên nhau 
 Em chỉ mơ ước 
 Thế anh làm vừa lòng không 
 Em ơi 
 Dù cho sóng gió còn nhiều 
 Lòng anh vẫn ước mơ rằng 
 Dù ngàn gian lao 
 Anh nguyện không thay đổi 
 Dù mình gian khổ 
 Trong mái tranh nghèo 
 Vang tiếng cười bầy trẻ thơ 
 Mong ước thế thôi 
 Ước mong sau này 
 Chiều chiều em ra cửa đón 
 Đón anh trở về trên môi nở nụ cười tươi 
 Đêm tối quây quần 
 Ta kể chuyện thuở chúng mình gặp nhau 
 Em viết thư tình 
 Mà em không dám trao đến cho anh 
 Thôi đừng nhắc nữa 
 Kẻo em thẹn thùng rồi này 
 Ai bảo anh thuở ấy yêu mà chẳng tỏ bày 
 Này người yêu ơi 
 Chẳng tỏ bày sao em 
 Em cũng biết đến đã yêu rồi 
 Chẳng rời nhau 
 Này người yêu ơi 
 Chẳng tỏ bày sao em 
 Ta cũng biết đến đã yêu rồi 
 Chẳng rời nhau"
3459,108219,Lạy Anh Em Đi Lấy Chồng,Hồng Vân & Thành Lôc,Nhạc Trữ Tình,
3460,108222,Lắng Nghe Lời Chúa,Duy Khánh & Hương Lan,,
3461,108225,Lặng,Vũ Phong Vũ,"Việt Nam, V-Pop","[01:39.50] 
 [00:28.98][00:34.42][02:04.42][02:08.86][02:12.30]* 
 [02:13.14]Người thứ nhất 
 [02:14.86]là người tôi rất yêu 
 [02:17.50]Yêu hơn chính 
 [02:18.86]cả bản thân của tôi 
 [02:21.50]Và em cũng thế 
 [02:23.10]yêu tôi thật là nhiều 
 Hy sinh, tất cả chỉ vì tôi 
 [02:29.46]Người kế tiếp 
 [02:30.82]chẳng là người tôi muốn yêu 
 [02:33.54]Cho vui chứ 
 [02:34.90]chẳng muốn yêu thật lòng 
 [02:37.50]Chợt tôi nhận thấy 
 [02:39.10]em yêu thật lòng mình 
 [02:41.14]Hiểu rằng em 
 [02:42.14]là một nửa đời tôi... 
 [02:44.90][03:18.82]Giờ thì bao khổ đau 
 [02:46.90][03:20.90]tôi tự chuốc lấy vào thân 
 [02:49.10][03:23.06]Khi yêu em 
 [02:50.10][03:24.10]đã yêu không thật lòng 
 [02:52.78][03:26.78]Cũng như bao đàn ông 
 [02:54.82][03:28.86]khi đã có em kề bên 
 [02:57.06][03:31.02]Lại còn mơ 
 [02:58.18][03:32.10]đến bóng hình của ai... 
 [03:00.78][03:34.78]Nhìn người tuôn lệ rơi 
 [03:02.86][03:36.90]tôi tự trách móc bản thân 
 [03:05.18][03:39.14]Sao tim tôi 
 [03:06.14][03:40.10]nỡ yêu đương cợt đùa 
 [03:08.78][03:42.82][03:51.18]Lỗi do riêng mình tôi 
 [03:10.82][03:44.82][03:52.86]nhưng đã khiến hai người đau 
 [03:13.10][03:47.10][03:55.06]Và lỗi này 
 [03:48.18]của hầu hết đàn ông... 
 Hy sinh, tất cả chỉ vì tôi. 
 [03:56.18]là lỗi của đàn ông..."
3462,108234,Lặng Lẽ Phù Sa,Ngọc Hồ,"Việt Nam, Nhạc Trữ Tình","Kiếp này đã lỡ 
 đành mơ kiếp sau mà thôi 
 Phận em giờ đây 
 Như mây gác trên đầu núi 
 Một mai buông xuôi 
 Theo dòng con nước xa nguồn 
 Gặm nhấm tình yêu 
 Giữa nơi sóng xô ngàn sóng 
 Kiếp phù sa mãi lặng câm 
 Sóng xa bờ xưa 
 Một nơi vùi sâu 
 Con tim nát tan từ đó 
 Một nơi chôn sâu 
 Kỷ niệm hai chữ ân tình 
 Để mãi làm thinh 
 Sống trọn kiếp sống phù sinh 
 Tiếc mà chi 
 Một chút tình si 
 Khóc mà chi 
 Một phút từ ly 
 Anh về đi 
 Anh hãy về đi 
 Đừng gợi nhớ 
 Nhớ chi những gì qua rồi 
 Kiếp này đã lỡ 
 đành mơ kiếp sau mà thôi 
 Hẹn anh ngày sau 
 Bên nhau nối lại tình cũ 
 Về đi anh ơi 
 Thôi đừng than thở cho mình 
 Thà cứ làm thinh 
 Sống trọn kiếp sống phù sinh 
 Kiếp phù sa mãi lặng câm 
 Sóng xa bờ xưa 
 Một nơi vùi sâu 
 Con tim nát tan từ đó 
 Một nơi chôn sâu 
 Kỷ niệm hai chữ ân tình 
 Để mãi làm thinh 
 Sống trọn kiếp sống phù sinh 
 Tiếc mà chi 
 Một chút tình si 
 Khóc mà chi 
 Một phút từ ly 
 Anh về đi 
 Anh hãy về đi 
 Đừng gợi nhớ 
 Nhớ chi những gì qua rồi 
 Kiếp này đã lỡ 
 đành mơ kiếp sau mà thôi 
 Hẹn anh ngày sau 
 Bên nhau nối lại tình cũ 
 Về đi anh ơi 
 Thôi đừng than thở cho mình 
 Thà cứ làm thinh 
 Sống trọn kiếp sống phù sinh"
3463,108236,Lặng Lẽ Tình Tôi,Vũ Khanh,,
3464,108240,Lặng Nhìn Em Bước Đi,Lương Viết Quang,,
3465,108243,Lặng Thầm,Quang Lê,"Việt Nam, V-Pop","Có những lúc thức trắng 
 Em nghe lòng sao trống vắng 
 Nhìn trời mây 
 Yêu thương kia xa vời 
 Có những lúc 
 Cố nén yêu thương 
 Vào sâu đáy tim 
 Chợt nhận ra cần có anh 
 Dẫu biết trước 
 Sẽ chẳng thể nào 
 Cùng tay nắm tay 
 Vậy mà sao 
 Thương yêu vẫn đong đầy 
 Những tiếng nói ấm áp 
 Đôi môi người trao đến em 
 Mà nào hay 
 Một người âm thầm khóc 
 Ngày gặp nhau có biết đâu 
 Chính con tim 
 Em âm thầm riêng trao về anh 
 Vì tim anh 
 đã trao ai rồi 
 Nên thôi 
 Xin đành câm nín tình tôi 
 Lặng riêng em đứng bên anh 
 Nhìn anh đưa đón ai về 
 Cứ thế trôi qua 
 Em bao ngày như thế 
 Nhìn anh không nói lên lời 
 Vì tâm tâm tư cứ rồi bời 
 Yêu thương yêu thương 
 Dành riêng em mà thôi 
 Mình em giữ mãi âm thầm 
 Tình yêu cứ mãi xa xăm 
 Em sẽ giữ mãi 
 Yêu thương trong lạnh căm 
 Và mong anh sẽ bên người 
 Tình yêu kia mãi không rời 
 Riêng em sẽ mãi lặng thầm 
 Riêng tình em 
 Yêu anh 
 Dẫu biết trước 
 Sẽ chẳng thể nào 
 Cùng tay nắm tay 
 Vậy mà sao 
 Thương yêu vẫn đong đầy 
 Những tiếng nói ấm áp 
 Đôi môi người trao đến em 
 Mà nào hay 
 Một người âm thầm khóc 
 Ngày gặp nhau có biết đâu 
 Chính con tim 
 Em âm thầm riêng trao về anh 
 Vì tim anh 
 đã trao ai rồi 
 Nên thôi 
 Xin đành câm nín tình tôi 
 Lặng riêng em đứng bên anh 
 Nhìn anh đưa đón ai về 
 Cứ thế trôi qua 
 Em bao ngày như thế 
 Nhìn anh không nói lên lời 
 Vì tâm tâm tư cứ rồi bời 
 Yêu thương yêu thương 
 Dành riêng em mà thôi 
 Mình em giữ mãi âm thầm 
 Tình yêu cứ mãi xa xăm 
 Em sẽ giữ mãi 
 Yêu thương trong lạnh căm 
 Và mong anh sẽ bên người 
 Tình yêu kia mãi không rời 
 Riêng em sẽ mãi lặng thầm 
 Riêng tình em 
 Yêu anh"
3466,108244,Lặng Thầm,Tuấn Vũ,"Việt Nam, Nhạc Trữ Tình","Bao đêm rồi tôi lang thang phố vắng 
 Đi ngang nhà cô bé học cùng trường 
 Dáng em gầy mong manh như lá cỏ 
 Mái tóc huyền óng ả thật dễ thương 
 Tôi thẫn thờ ngu ngơ bên hiên vắng 
 Cứ đứng chờ như nắng hạ chờ mưa 
 Và đêm về ngơ ngẩn thức làm thơ 
 Trang giấy trắng hay tình tôi mộng mơ 
 Cô bé ơi áo dài bay trong gió 
 Chiều tan trường tôi lặng lẽ theo sau 
 Lời ban đầu ngại ngần không dám nói 
 Để đêm về thao thức suốt canh thâu 
 Cô bé ơi sao mà thương mà nhớ 
 Biết bao giờ cô hiểu thấu lòng tôi 
 Từng đêm về một mình tôi xuống phố 
 Đứng lặng thầm như một mảnh trăng mơ 
 Bao đêm rồi tôi lang thang phố vắng 
 Đi ngang nhà cô bé học cùng trường 
 Dáng em gầy mong manh như lá cỏ 
 Mái tóc huyền óng ả thật dễ thương 
 Tôi thẫn thờ ngu ngơ bên hiên vắng 
 Cứ đứng chờ như nắng hạ chờ mưa 
 Và đêm về ngơ ngẩn thức làm thơ 
 Trang giấy trắng hay tình tôi mộng mơ 
 Cô bé ơi áo dài bay trong gió 
 Chiều tan trường tôi lặng lẽ theo sau 
 Lời ban đầu ngại ngần không dám nói 
 Để đêm về thao thức suốt canh thâu 
 Cô bé ơi sao mà thương mà nhớ 
 Biết bao giờ cô hiểu thấu lòng tôi 
 Từng đêm về một mình tôi xuống phố 
 Đứng lặng thầm như một mảnh trăng mơ 
 Cô bé ơi áo dài bay trong gió 
 Chiều tan trường tôi lặng lẽ theo sau 
 Lời ban đầu ngại ngần không dám nói 
 Để đêm về thao thức suốt canh thâu 
 Cô bé ơi sao mà thương mà nhớ 
 Biết bao giờ cô hiểu thấu lòng tôi 
 Từng đêm về một mình tôi xuống phố 
 Đứng lặng thầm như một mảnh trăng mơ"
3467,108245,Lặng Thầm Một Tình Yêu,Hồ Ngọc Hà & Thanh Bùi,Việt Nam,"Khi nắng 
 Phai nhạt cuối sân 
 Tim nghe nao nao 
 Trong lòng rất nhớ em 
 Em hỡi 
 Khi lòng trót yêu 
 Đêm trong cô đơn 
 Là lúc dạt dào 
 Ngàn tin yêu 
 Người yêu ơi 
 Rằng trong tim 
 Yêu em lòng không phai 
 Tình đôi ta 
 Nguyện mai sau 
 Người yêu ơi 
 Một lòng không phai 
 Lòng muốn nói 
 Rằng hết kiếp 
 Thề sẽ mãi 
 Yêu trọn đời 
 Không hề đổi thay 
 Tình khó nói 
 Nhiều sóng gió 
 Nào biết trước 
 Trên đường đời 
 Bao điều đổi thay 
 Tình là chi 
 Đời là chi 
 Sao toàn buồn đau 
 Tình sẽ chết 
 Đời sẽ hết 
 Buồn chất ngất 
 Khi cuộc tình 
 Mang nhiều đắng cay 
 Bao tháng 
 Năm dần mãi trôi 
 Tình yêu đôi ta 
 Đang vào cõi hư vô 
 Yêu em 
 Sao nhiều trái ngang 
 Tình yêu em trao tôi 
 Làm con tim chơi vơi 
 Ngàn tin yêu 
 Người tôi yêu hỡi 
 Rằng trong tim 
 Yêu em nồng say 
 Giờ đôi ta 
 Tình đã hết 
 Lời chia tay 
 Lạnh lùng phôi phai 
 Lòng muốn nói 
 Rằng hết kiếp 
 Thề sẽ mãi 
 Yêu trọn đời 
 Không hề đổi thay 
 Tình khó nói 
 Nhiều sóng gió 
 Nào biết trước 
 Trên đường đời 
 Bao điều đổi thay 
 Tình là chi 
 đời là chi 
 Sao toàn buồn đau 
 Tình sẽ chết 
 Đời sẽ hết 
 Buồn chất ngất 
 Khi cuộc tình 
 Mang nhiều đắng cay 
 Lòng muốn nói 
 Rằng hết kiếp 
 Thề sẽ mãi 
 Yêu trọn đời 
 Không hề đổi thay 
 Tình khó nói 
 Nhiều sóng gió 
 Nào biết trước 
 Trên đường đời 
 Bao điều đổi thay 
 Tình là chi 
 đời là chi 
 Sao toàn buồn đau 
 Tình sẽ chết 
 đời sẽ hết 
 Buồn chất ngất 
 Khi cuộc tình 
 Mang nhiều đắng cay 
 Khi nắng 
 Phai nhạt cuối sân 
 Tim nghe nao nao 
 Trong lòng rất nhớ em"
3468,108248,Lặng Trầm,Tuyết Mai,"Việt Nam, Nhạc Tôn Giáo","Xin cho con biết lắng nghe 
 Lời Ngài dạy con lúc lẻ loi 
 Xin cho con cất tiếng lên 
 Trả lời vừa khi con nghe Chúa 
 Xin cho con biết thân thương 
 Lạy Ngài Ngài muốn con làm chi 
 Lời Ngài là sức sống của con 
 Lời ngài là ánh sáng đời con 
 Lời Ngài làm chứa chan hy vọng 
 Là đường để con hằng dõi bước 
 Lời Ngài đường chất ngất niềm vui 
 Trọn vẹn ngàn tiếng hát đầy vơi 
 Lời Ngài đổi mới cho cuộc đời 
 Lời Ngài hạnh phúc cho trần ai 
 Xin cho con biết lắng nghe 
 Lời Ngài dạy con trong cuộc sống 
 Xin cho con biết lắng nghe 
 Lời Ngài từng theo bước đời con 
 Xin cho con biết sẵn sàng 
 Chờ đợi và vâng nghe theo chúa 
 Xin cho con biết sẵn sàng 
 Thực hành lời chúa đã truyền ban 
 Lời Ngài là sức sống của con 
 Lời Ngài là ánh sáng đời con 
 Lời Ngài làm chứa chan hy vọng 
 Là đường để con hằng dõi bước 
 Lời Ngài đường chất ngất niềm vui 
 Trọn vẹn ngàn tiếng hát đầy vơi 
 Lời Ngài đổi mới cho cuộc đời 
 Lời Ngài hạnh phúc cho trần ai 
 Xin cho con vững bước đi 
 Vào đời truyền giao cho chân lý 
 Xin cho con biết say mê 
 Cuộc đời làm nhân chứng tình yêu 
 Cho con môi thắm nét cười 
 Lời Ngài được đem cho thế giới 
 Cho đôi tay sáng ơn trời 
 Trọn vẹn hành lý cho ngày mai 
 Xin cho con đến với Người 
 Bằng một tình yêu không giả dối 
 Xin cho con đến trong đời 
 Tìm lại nguồn hạnh phúc mà thôi 
 Cho con khi đã lắng nghe 
 Lời Ngài dạy con ôi cao quý 
 Xin cho con trái tim si 
 Ngàn đời tình mến không nhạt phai 
 Lời Ngài là sức sống của con 
 Lời Ngài là ánh sáng đời con 
 Lời Ngài làm chứa chan hy vọng 
 Là đường để con hằng dõi bước 
 Lời Ngài đường chất ngất niềm vui 
 Trọn vẹn ngàn tiếng hát đầy vơi 
 Lời Ngài đổi mới cho cuộc đời 
 Lời Ngài hạnh phúc cho trần ai 
 Lời Ngài đổi mới cho cuộc đời 
 Lời Ngài hạnh phúc cho trần ai"
